"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Cobalt Total Recoverable","","0.134","µg/l","0.134","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Routine","Colour (at Site)","","1.0000","CTU","1.0000","CTU","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","667.0","µS/cm","667.0","microsiemens per centimeter","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.08","ug/L","Minor Elements","Copper Dissolved","","0.790","µg/l","0.790","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Copper Total Recoverable","","1.14","µg/l","1.14","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Colourimetric analysis","119","0.2","mg/L","Carbon","Carbon Dissolved Organic","","22.9","mg/l","22.9","milligram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Ethylbenzene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Flow Estimate","","1.0000","cumec","1.0000","cubic meter per second","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Foam (Visual) At Site","","0.0000","---","0.0000","scalar","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total hardness by calculated method","423","","mg/L","Major Ions","Hardness Total (Calcd.) CaCO3","","209","mg/l","209","milligram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Ice Cover","","100.0","%","100.0","percentage","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (depth) in meters at the site.","3366","","m","Field Observations","Ice Thickness Estimate","","0.1","m","0.1","meter","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Anion-cation balance","3518","","%","Major Ions","Ionic Balance Difference (Calcd.)","","-1.23","%","-1.23","percentage","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.6","ug/L","Minor Elements","Iron Dissolved","","815","µg/l","815","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.7","ug/L","Minor Elements","Iron Total Recoverable","","2230","µg/l","2230","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.004","ug/L","Minor Elements","Lead Dissolved","","0.0440","µg/l","0.0440","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Lead Total Recoverable","","0.149","µg/l","0.149","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.02","ug/L","Minor Elements","Lithium Dissolved","","38.5","µg/l","38.5","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Lithium Total Recoverable","","39.1","µg/l","39.1","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","M- + P-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Manganese Dissolved","","14.7","µg/l","14.7","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.005","ug/L","Minor Elements","Manganese Total Recoverable","","18.8","µg/l","18.8","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Aqueous MeHg by isotope dilution, distillation, aqueous ethylation, purge and trap and ICP-MS.","3735","","ng/L","Minor Elements","Methyl Mercury","","0.066","ng/L","0.066","nanogram per liter","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Molybdenum Dissolved","","0.400","µg/l","0.400","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.416","µg/l","0.416","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.006","ug/L","Minor Elements","Nickel Dissolved","","0.761","µg/l","0.761","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Nickel Total Recoverable","","0.932","µg/l","0.932","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Field Observations","Odour (In Sample)","","0.0000","---","0.0000","scalar","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","11.2","mg/l","11.2","milligram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","O-Xylene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.55","---","7.55","scalar","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.51","---","7.51","scalar","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","121.0","mV","121.0","millivolt","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.04","ug/L","Minor Elements","Selenium Dissolved","","0.120","µg/l","0.120","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.06","ug/L","Minor Elements","Selenium Total Recoverable","","0.150","µg/l","0.150","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.001","ug/L","Minor Elements","Silver Dissolved","","0.00100","µg/l","0.00100","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.002","ug/L","Minor Elements","Silver Total Recoverable","","0.0270","µg/l","0.0270","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Snow Cover In Immediate Area","","100.0","%","100.0","percentage","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (cover) in % at the site.","3365","","%","Field Observations","Snow Cover On Ice","","100.0","%","100.0","percentage","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Field observation pertaining to physical presence (depth) in meters at the site.","3366","","m","Field Observations","Snow Depth On Ice Estimate","","0.3","m","0.3","meter","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Specific conductance using a conductivity meter with platinum electrodes","32","1","uS/cm","Routine","Specific Conductance","","705","µS/cm","705","microsiemens per centimeter","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.07","ug/L","Minor Elements","Strontium Dissolved","","374","µg/l","374","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Strontium Total Recoverable","","387","µg/l","387","microgram per litre","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
"ABS191","MACKAY RIVER","AB07DB0060","AT HWY #63","57.16833000","-111.64000000","Right","2015-02-11","11:30:00","","","15SWE06629-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Air temperature reported as degrees C.","2182","","deg C","Field Observations","Temperature (Air)","","-34.0","°C","-34.0","degree Celsius","","","","","The Sulphide analysis was subcontracted. Direct Filled all bottles. (Extra parameters collected for ABS237 - 15SWE06631)","","","","2021-06-02 17:01:31"
