"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.382","µg/l","0.382","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","2.68","µg/l","2.68","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","6.98","mg/l","6.98","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Nonfilterable residue by gravimetric method","396","","mg/L","Routine","Residue Nonfilterable","","8.00","mg/l","8.00","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","BOD MEASUREMENT USING A DO METER","331","","mg/L","Oxygen","OXYGEN BIOCHEMICAL DEMAND","","1.00","mg/l","1.00","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","71.60","mg/l","71.60","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated Value (135)","135","","mg/L","Major Ions","Bicarbonate (Calcd.)","","306.0","mg/l","306.0","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetry on autoanalyzer","235","","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.930","mg/l","0.930","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Ammonia and Kjeldahl nitrogen by colourimetry (Berthelot reaction)","219","","mg/L","Nutrients","Ammonia Dissolved","","0.100","mg/l","0.100","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total alkalinity by potentiometric titration (379)","379","","mg/L","Major Ions","Alkalinity Phenolphthalein CaCO3","<","1.00","mg/l","<1.00","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of chloride by flame photometry (flow injection analysis)","2862","","mg/L","Major Ions","Chloride Dissolved","","1.70","mg/l","1.70","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated potentiometric method for the determination of fluoride","358","","mg/L","Major Ions","Fluoride Dissolved","","0.150","mg/l","0.150","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of sodium and potassium by flame photometry (flow injection analysis)","2861","","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.30","mg/l","1.30","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of sodium and potassium by flame photometry (flow injection analysis)","2861","","mg/L","Major Ions","Sodium Dissolved/Filtered","","7.90","mg/l","7.90","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Sulfate by colourimetry on autoanalyzer with barium chloride and methylthymol blue.","615","","mg/L","Major Ions","Sulphate Dissolved","","15.0","mg/l","15.0","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated phosphomolybdate colourimetry using antimony followed by reduction with ascorbic acid","582","","mg/L","Nutrients","Phosphorus Total Dissolved","","0.014","mg/l","0.014","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated phosphomolybdate colourimetry using antimony followed by reduction with ascorbic acid","582","","mg/L","Nutrients","Phosphorus Total","","0.076","mg/l","0.076","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Reactive silica is determined by flow injection analysis.","2885","","mg/L","Major Ions","Reactive Silica","","14.4","mg/l","14.4","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Particular phosphorus = total phosphorus - total dissolved phosphorus (soluble)","598","","mg/L","Nutrients","Phosphorus Particulate (calcd.)","","0.062","mg/l","0.062","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","","mg/L","Major Ions","Alkalinity Total CaCO3","","251","mg/l","251","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Extractable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1848","","mg/L","Major Ions","Calcium Total","","71.3","mg/l","71.3","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Extractable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1848","","ug/L","Minor Elements","Iron Total Recoverable","","2810","µg/l","2810","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total dissolved solids are calculated by summing the contribution of individual ion concentrations.","2703","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","266","mg/l","266","milligram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Acenaphthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Acenaphthylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[a]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[a]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[b,j,k]fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[e]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[g,h,i]Perylene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Chrysene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,h]Anthracene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Fluoranthene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Fluorene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Indeno[1,2,3-c,d]Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Naphthalene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Phenanthrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Pyrene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Retene","<","0.010","µg/l","<0.010","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","7,12-dimethylbenz[a]anthracene","<","0.01","µg/l","<0.01","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Benzo[c]phenanthrene","<","0.0100","µg/l","<0.0100","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0475","U/S STANLEY CREEK (RAMP S5)","57.35306000","-111.33583000","Centre","2006-10-04","16:10:00","","","06SWE07036-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, ORGANIC ANALYSIS LABORATORY","N","","Ions are analyzed by capillary column gas chromatography/mass spectrometry (GC/MS).","2933","0.01","ug/L","Hydrocarbons, PAHs","Dibenzo[a,h]pyrene","<","0.01","µg/l","<0.01","microgram per litre","","","","","2 beaverdams located d/s of sampling site reducing water flow","","","","2021-04-20 08:52:36"
