"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:21:00","0.6","","11SWE06684","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.60","m","0.60","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","1","ug/L","Minor Elements","Aluminum Dissolved","","4.43","µg/l","4.43","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","3","ug/L","Minor Elements","Aluminum Total Recoverable","","24.0","µg/l","24.0","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Antimony Dissolved","","0.020","µg/l","0.020","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Antimony Total Recoverable","","0.021","µg/l","0.021","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Arsenic Dissolved","","0.302","µg/l","0.302","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Arsenic Total Recoverable","","0.398","µg/l","0.398","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Barium Dissolved","","7.93","µg/l","7.93","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Barium Total Recoverable","","16.1","µg/l","16.1","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Beryllium Dissolved","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Bismuth Dissolved","","0.00470","µg/l","0.00470","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00610","µg/l","0.00610","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.8","ug/L","Minor Elements","Boron Dissolved","","6.17","µg/l","6.17","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.8","ug/L","Minor Elements","Boron Total Recoverable","","8.28","µg/l","8.28","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cadmium Dissolved","","0.00200","µg/l","0.00200","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cadmium Total Recoverable","","0.004","µg/l","0.004","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","mg/L","Major Ions","Chlorine Dissolved","","0.130","mg/l","0.130","milligram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","mg/L","Major Ions","Chlorine Total Recoverable","","0.134","mg/l","0.134","milligram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Chromium Dissolved","","0.0929","µg/l","0.0929","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Chromium Total Recoverable","","0.0939","µg/l","0.0939","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cobalt Dissolved","","0.0202","µg/l","0.0202","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cobalt Total Recoverable","","0.0508","µg/l","0.0508","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","76","---","76","scalar","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Copper Dissolved","","0.526","µg/l","0.526","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Copper Total Recoverable","","0.532","µg/l","0.532","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","4","ug/L","Minor Elements","Iron Dissolved","","10.6","µg/l","10.6","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","4","ug/L","Minor Elements","Iron Total Recoverable","","221","µg/l","221","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Lead Dissolved","","0.0718","µg/l","0.0718","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Lead Total Recoverable","","0.130","µg/l","0.130","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Lithium Dissolved","","2.81","µg/l","2.81","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Lithium Total Recoverable","","2.99","µg/l","2.99","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Manganese Dissolved","","0.521","µg/l","0.521","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Manganese Total Recoverable","","108","µg/l","108","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Molybdenum Dissolved","","0.00800","µg/l","0.00800","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0389","µg/l","0.0389","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Nickel Dissolved","","0.0537","µg/l","0.0537","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Nickel Total Recoverable","","0.104","µg/l","0.104","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.07","---","7.07","scalar","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Selenium Dissolved","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Selenium Total Recoverable","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.01","ug/L","Minor Elements","Silver Dissolved","","0.00360","µg/l","0.00360","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Silver Total Recoverable","","0.00480","µg/l","0.00480","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","48.6","µS/cm","48.6","microsiemens per centimeter","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","19.5","µg/l","19.5","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","21.9","µg/l","21.9","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00110","µg/l","0.00110","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
"ABS098","NE5","AB07DA3050","UNNAMED LAKE E15","56.89170000","-110.90000000","Centre","2011-09-01","16:20:00","","","11SWE06683","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00160","µg/l","0.00160","microgram per litre","","","","","","","fine powder like algae direct filled all bottles","","2021-02-04 09:51:43"
