"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","0.32","mg/l","0.32","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.60","mg/l","0.60","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.016","mg/l","0.016","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.63","mg/l","0.63","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0310","mg/l","0.0310","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0170","mg/l","0.0170","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.51","mg/l","1.51","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","mg/L","Major Ions","Calcium Total","","0.96","mg/l","0.96","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-03-11 13:41:35"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.630","mg/l","0.630","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-03-12 11:26:14"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","1.20","m","1.20","meter","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2024-08-01 10:56:51"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","2.6","mg/l","2.6","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","2.10","mg/l","2.10","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","mg/L","Major Ions","Calcium Dissolved","","0.892","mg/l","0.892","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:45:00","","","10SWE01470","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","17","mg/l","17","milligram per litre","","","","","","","3m horizontal zoo haul, water collected w/comp jug @ 3.0cm below surface","","2021-03-11 16:50:10"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:50:00","0.7","","10SWE01889","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","10.7","µS/cm","10.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:50:00","0.7","","10SWE01889","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.4","mg/l","9.4","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:50:00","0.7","","10SWE01889","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","4.84","---","4.84","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:50:00","0.7","","10SWE01889","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","290.0","mV","290.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:50:00","0.7","","10SWE01889","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","13.01","°C","13.01","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM8","AB07CE0760","UNNAMED LAKE 25","56.20830000","-111.20000000","Centre","2010-09-02","13:50:00","0.7","","10SWE01889","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.70","m","0.70","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","1","ug/L","Minor Elements","Aluminum Dissolved","","193","µg/l","193","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","3","ug/L","Minor Elements","Aluminum Total Recoverable","","227","µg/l","227","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Antimony Dissolved","","0.024","µg/l","0.024","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Antimony Total Recoverable","","0.025","µg/l","0.025","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Arsenic Dissolved","","0.598","µg/l","0.598","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Arsenic Total Recoverable","","0.616","µg/l","0.616","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Barium Dissolved","","7.68","µg/l","7.68","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Barium Total Recoverable","","8.79","µg/l","8.79","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Beryllium Dissolved","","0.0280","µg/l","0.0280","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Beryllium Total Recoverable","","0.0283","µg/l","0.0283","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Bismuth Dissolved","","0.00940","µg/l","0.00940","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00940","µg/l","0.00940","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.8","ug/L","Minor Elements","Boron Dissolved","","8.36","µg/l","8.36","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.8","ug/L","Minor Elements","Boron Total Recoverable","","8.85","µg/l","8.85","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cadmium Dissolved","","0.0167","µg/l","0.0167","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cadmium Total Recoverable","","0.020","µg/l","0.020","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","mg/L","Major Ions","Chlorine Dissolved","","0.248","mg/l","0.248","milligram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","mg/L","Major Ions","Chlorine Total Recoverable","","0.250","mg/l","0.250","milligram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.3","ug/L","Minor Elements","Chromium Dissolved","","0.338","µg/l","0.338","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.3","ug/L","Minor Elements","Chromium Total Recoverable","","0.424","µg/l","0.424","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Cobalt Dissolved","","0.278","µg/l","0.278","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Cobalt Total Recoverable","","0.307","µg/l","0.307","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Copper Dissolved","","0.582","µg/l","0.582","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Copper Total Recoverable","","0.588","µg/l","0.588","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","4","ug/L","Minor Elements","Iron Dissolved","","727","µg/l","727","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","4","ug/L","Minor Elements","Iron Total Recoverable","","849","µg/l","849","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM10","AB07CE0720","UNNAMED LAKE A21","56.26070000","-111.26120000","Centre","2010-09-02","14:45:00","","","10SWE01473","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Lead Dissolved","","0.255","µg/l","0.255","microgram per litre","","","","","","","3m zoo haul horizontal, water collected in comp jug ~30cm below surface","","2021-02-04 09:51:43"
