"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.010","mg/l","0.010","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.61","mg/l","0.61","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.50","mg/l","0.50","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0340","mg/l","0.0340","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0210","mg/l","0.0210","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.40","mg/l","1.40","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","1.00","NTU","1.00","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.610","mg/l","0.610","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","11.8","mg/l","11.8","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","9.70","mg/l","9.70","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","1999-08-05","15:45:00","","","99SWE06018","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","73","mg/l","73","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-11 16:50:10"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","20","---","20","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","6.51","---","6.51","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","28.6","µS/cm","28.6","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","3.27","mg/l","3.27","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","29.5","µg/l","29.5","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.100","mg/l","0.100","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","6.8","mg/l","6.8","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.60","mg/l","0.60","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","0.94","mg/l","0.94","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.98","mg/l","0.98","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.002","mg/l","0.002","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","0.60","mg/l","0.60","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.25","mg/l","0.25","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0410","mg/l","0.0410","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0070","mg/l","0.0070","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","3.10","mg/l","3.10","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","3.50","NTU","3.50","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.590","mg/l","0.590","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","10.9","mg/l","10.9","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","9.00","mg/l","9.00","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","LEGEND LAKE","AB07JE0080","LEGEND LAKE","57.41220000","-112.93360000","Centre","1999-08-10","11:30:00","","","99SWE06020","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","23","mg/l","23","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-11 16:50:10"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","133","---","133","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","6.69","---","6.69","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","71.5","µS/cm","71.5","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","7.32","mg/l","7.32","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","25.1","µg/l","25.1","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.100","mg/l","0.100","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","19.3","mg/l","19.3","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.05","mg/l","1.05","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.42","mg/l","2.42","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","BM4","AB07KD0010","UNNAMED LAKE L47","57.68940000","-112.73610000","Centre","1999-08-10","13:08:00","","","99SWE06021","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","3.62","mg/l","3.62","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
