"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2005-09-07","11:30:00","","","05SWE03094","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","2.00","m","2.00","meter","","","","","","","Annual sampling; Brown D02, white D02, zoo taken 2m X 2.  Sampled at 2 X secchi- 4m. ~18C, 30% cloud.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2024-08-01 10:56:51"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2005-09-07","11:30:00","","","05SWE03094","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","22.1","mg/l","22.1","milligram per litre","","","","","","","Annual sampling; Brown D02, white D02, zoo taken 2m X 2.  Sampled at 2 X secchi- 4m. ~18C, 30% cloud.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","FLETCHER LAKE","AB07NA0120","FLETCHER LAKE","59.11810000","-110.81970000","Centre","2005-09-07","11:30:00","","","05SWE03094","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","18.1","mg/l","18.1","milligram per litre","","","","","","","Annual sampling; Brown D02, white D02, zoo taken 2m X 2.  Sampled at 2 X secchi- 4m. ~18C, 30% cloud.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:25:00","5","","05SWE04264","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:25:00","5","","05SWE04264","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.40","---","7.40","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:25:00","5","","05SWE04264","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.18","°C","14.18","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:25:00","5","","05SWE04264","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.79","mg/l","9.79","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:25:00","5","","05SWE04264","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","5.00","m","5.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:24:00","4","","05SWE04263","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:24:00","4","","05SWE04263","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.40","---","7.40","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:24:00","4","","05SWE04263","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.19","°C","14.19","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:24:00","4","","05SWE04263","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.81","mg/l","9.81","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:24:00","4","","05SWE04263","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","4.00","m","4.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:23:00","3","","05SWE04262","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:23:00","3","","05SWE04262","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.40","---","7.40","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:23:00","3","","05SWE04262","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.20","°C","14.20","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:23:00","3","","05SWE04262","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.86","mg/l","9.86","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:23:00","3","","05SWE04262","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","3.00","m","3.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:22:00","2","","05SWE04261","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:22:00","2","","05SWE04261","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.42","---","7.42","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:22:00","2","","05SWE04261","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.21","°C","14.21","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:22:00","2","","05SWE04261","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.86","mg/l","9.86","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:22:00","2","","05SWE04261","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","2.00","m","2.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:21:00","1","","05SWE04260","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:21:00","1","","05SWE04260","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.49","---","7.49","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:21:00","1","","05SWE04260","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.21","°C","14.21","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:21:00","1","","05SWE04260","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.88","mg/l","9.88","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:21:00","1","","05SWE04260","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.00","m","1.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","0.1","","05SWE04259","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","58.0","µS/cm","58.0","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","0.1","","05SWE04259","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.53","---","7.53","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","0.1","","05SWE04259","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","14.22","°C","14.22","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","0.1","","05SWE04259","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.88","mg/l","9.88","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","0.1","","05SWE04259","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","32.3","µg/l","32.3","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.016","µg/l","0.016","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.199","µg/l","0.199","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","4.37","µg/l","4.37","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00300","µg/l","0.00300","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00130","µg/l","0.00130","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
"ABS098","WEEKES LAKE","AB07MD0170","WEEKES LAKE","59.71830000","-110.01390000","Centre","2005-09-07","09:20:00","","","05SWE03105","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Boron Total Recoverable","","7.90","µg/l","7.90","microgram per litre","","","","","","","Annual sampling; Brown E131, white E131, zoo taken 3m vert. 16C, 20% cloud, waves 0.3m.  Field Secchi reading (VMV 2078) missing.  Dissolved metals not analyzed, reason unknown, too late to follow up.","","2021-02-04 09:51:43"
